zcr,label
0.030226306105212354,vio
0.020477648407335906,vio
0.043720967060810814,vio
0.028293918918918918,vio
0.11373182613416988,vio
0.07559875723938224,vio
0.0991851924469112,vio
0.03125565576737452,vio
0.031134999396718148,vio
0.026529319498069498,vio
0.06824060388513513,vio
0.04941632480694981,vio
0.06410812319015444,vio
0.05863334037162162,vio
0.05873325892857143,vio
0.06521665359555985,vio
0.08179747828185328,vio
0.08472716578185328,vio
0.08536815275096525,vio
0.06712830296814672,vio
0.06883822997104247,vio
0.04242202582046332,vio
0.038611923865830115,vio
0.052525111607142856,vio
0.08605061534749035,vio
0.08426150760135136,vio
0.10755007239382239,vio
0.09372549167471042,vio
0.10920909749034749,vio
0.11662757902992278,vio
0.06871945885617761,vio
0.1072880218388031,vio
0.09998642615830115,vio
0.07595695583976834,vio
0.06629501990830115,vio
0.073406204753861,vio
0.06795970077220077,voi
0.04440720016891892,voi
0.05184641952220077,voi
0.06579919763513513,voi
0.06010383988899614,voi
0.05504381334459459,voi
0.06919642857142858,voi
0.04064234435328185,voi
0.05908768701737452,voi
0.04046701556467181,voi
0.04387555803571429,voi
0.03995422598938224,voi
0.07514629584942085,voi
0.10330636160714286,voi
0.08796226472007722,voi
0.06291098576254826,voi
0.05646529621138996,voi
0.05599586751930502,voi
0.06593682130791506,voi
0.061591306708494206,voi
0.08502315094111969,voi
0.07504449203667954,voi
0.07713335545366795,voi
0.0670283844111969,voi
0.02113937319015444,voi
0.03255459700772201,voi
0.021710605694980695,voi
0.034962068653474905,voi
0.030791882842664094,voi
0.03596313947876448,voi
0.06694354790057915,voi
0.08335092905405406,voi
0.08724209700772201,voi
0.05535676580598456,voi
0.054957091578185326,voi
0.04972550675675676,voi
0.0233074173503861,voi
0.04230136944980695,voi
0.04779311957046332,voi
0.059966216216216214,voi
0.07123061957046332,voi
0.10668473998552123,voi
0.06788806105212356,voi
0.06798986486486487,voi
0.06909085424710425,voi
0.03288074625965251,voi
0.054252005912162164,voi
0.03997684905888031,voi
0.10019946006274132,voi
0.08291354971042471,voi
0.08256289213320463,voi
0.04693344292953668,voi
0.03258287584459459,voi
0.0344398527992278,voi
0.06254524613899613,voi
0.06589723093629343,voi
0.05151084399131274,voi
0.02686866554054054,voi
0.027351291023166024,voi
0.023411106418918918,voi
0.0714832438465251,voi
0.06671731720559845,voi
0.05921776966698842,voi
0.05421430079633205,voi
0.05248363597972973,voi
0.04828140082046332,voi
0.06112376327220077,voi
0.05506455115830116,voi
0.04341555562258687,voi
0.04090062439671815,voi
0.03374984917953668,voi
0.027503996742277992,voi
0.10010331201737452,voi
0.07891115166505791,voi
0.08619012427606178,voi
0.05126953125,voi
0.042307025217181465,voi
0.05268912886100386,voi
0.06071277750965251,voi
0.07020315516409266,voi
0.056946036438223935,voi
0.07043692688223938,voi
0.09296950410231661,voi
0.0941081986003861,voi
0.039085123069498066,voi
0.05036272321428571,voi
0.04832664695945946,voi
0.16319528233590733,voi
0.16115355031370657,voi
0.16955236486486486,voi
0.051478794642857144,voi
0.05462905707046332,voi
0.05688193774131274,voi
0.033129600024131275,voi
0.03172508445945946,voi
0.07129283301158301,voi
0.038298971404440156,voi
0.04592294582528957,voi
0.04424318291505792,voi
0.1037739050434363,voi
0.09861395994208494,voi
0.11670864502895753,voi
0.04191300675675676,voi
0.03170811715733591,voi
0.03382525941119691,voi
0.042814159025096526,voi
0.03912282818532819,voi
0.049429521597490346,voi
0.08133747586872588,voi
0.07406981479247104,voi
0.07374932130791506,voi
0.05834301097972973,voi
0.04487662886100386,voi
0.05137699083011583,voi
0.058972686414092666,voi
0.06439279681467182,voi
0.06590854247104247,voi
0.03828577461389961,voi
0.03813683940637066,voi
0.029777615226833976,voi
0.03783519847972973,voi
0.044582528957528955,voi
0.06196647261100386,voi
0.07545170728764479,voi
0.08297387789575289,voi
0.08225371018339768,voi
0.04445244630791506,voi
0.03779749336389961,voi
0.03704904681467181,voi
0.05418602195945946,voi
0.05355823178088803,voi
0.05971547719594594,voi
0.05307183578667954,voi
0.0386062680984556,voi
0.05883129222972973,voi
0.04952378438706564,voi
0.07541211691602316,voi
0.04951812861969112,voi
0.08384675132722008,voi
0.07485973696911197,voi
0.06924544522200772,voi
0.05618816361003861,voi
0.05814505912162162,voi
0.06704535171332046,voi
0.03797847791988417,voi
0.04212604066119691,voi
0.05135059724903475,voi
0.051454286317567564,voi
0.048452959097490346,voi
0.047335002413127415,voi
0.05684611788127413,voi
0.05727407094594594,voi
0.05483832046332046,voi
0.054483892374517374,voi
0.06720559845559845,voi
0.07834934543918919,voi
0.03685675072393822,voi
0.02946277750965251,voi
0.0417961208976834,voi
0.05586578486969112,voi
0.03856102195945946,voi
0.04635655465733591,voi
0.059592935569498066,voi
0.043117685207528955,voi
0.07726909387065638,voi
0.057498416385135136,voi
0.061253845921814674,voi
0.06237368786196911,voi
0.04888656792953668,voi
0.044341216216216214,voi
0.04222784447393822,voi
0.029481630067567568,voi
0.041068412162162164,voi
0.03182311776061776,voi
0.059743756032818535,voi
0.07772155526061776,voi
0.06923601894305019,voi
0.040297342543436296,voi
0.045841879826254824,voi
0.04227309061293436,voi
0.05602791686776062,voi
0.05700447936776062,voi
0.04988009773166023,voi
0.04056881937741313,voi
0.032409432311776065,voi
0.04974624457046332,voi
0.05813186233108108,voi
0.05471766409266409,voi
0.04913542169401544,voi
0.07478809724903475,voi
0.0630184453426641,voi
0.05378634773166023,voi
0.037237572393822395,voi
0.05946285291988417,voi
0.03322197755791506,voi
0.06602919884169885,voi
0.04765926640926641,voi
0.04699000060328185,voi
0.05086231599903475,voi
0.03955078125,voi
0.027735883204633206,voi
0.07265398769305019,voi
0.07000331805019305,voi
0.07986886160714286,voi
0.04870746862934363,voi
0.061983439913127415,voi
0.05643324686293436,voi
0.08628250180984556,voi
0.07420743846525096,voi
0.0351901846042471,voi
0.045040646114864864,voi
0.05362610098938224,voi
0.06176663549710425,voi
0.03516190576737452,voi
0.037771099782818535,voi
0.049380504946911194,voi
0.08089632601351351,voi
0.07362677968146718,voi
0.06973561172779923,voi
0.05711947997104247,voi
0.06720748371138996,voi
0.05973621500965251,voi
0.049372963923745176,voi
0.061404666385135136,voi
0.06993921935328186,voi
0.03426452401061776,voi
0.03961299469111969,voi
0.038178315033783786,voi
0.06417976291023166,voi
0.061717618846525095,voi
0.08426716336872588,voi
0.044763513513513514,voi
0.04723885436776062,voi
0.04767434845559845,voi
0.07717294582528958,voi
0.08690463622104247,voi
0.07939189189189189,voi
0.054135120053088806,voi
0.044923760255791506,voi
0.04587204391891892,voi
0.05655013272200772,voi
0.07194701677123552,voi
0.0638686957046332,voi
0.028812364261583012,voi
0.027230634652509654,voi
0.03369517676158301,voi
0.06319000361969113,voi
0.05178232082528957,voi
0.05242519305019305,voi
0.033930833735521235,voi
0.05451028595559845,voi
0.03992406189671815,voi
0.10620022924710425,voi
0.08437839346042471,voi
0.10037667410714286,voi
0.06746010798745174,voi
0.06578977135617761,voi
0.09586337174227799,voi
0.030482700892857144,voi
0.03455296814671815,voi
0.03930569799710425,voi
0.029491056346525095,voi
0.03075606298262548,voi
0.0340835394546332,voi
0.0876964436534749,voi
0.09217769666988417,voi
0.08172960907335908,voi
0.05211978161196911,voi
0.0633464798503861,voi
0.06540329391891891,voi
0.055635783663127415,voi
0.06435132118725868,voi
0.06922093689671814,voi
0.08297010738416988,voi
0.07069709218146718,voi
0.07492006515444015,voi
0.05037214949324324,voi
0.050622888513513514,voi
0.03672855333011583,voi
0.05433118665540541,voi
0.04843410653957529,voi
0.05222724119208494,voi
0.06453230574324324,voi
0.05786415600868726,voi
0.04848689370173745,voi
0.044148920125482626,voi
0.0434890805984556,voi
0.04087423081563706,voi
0.06434378016409266,voi
0.03488477316602317,voi
0.027047764840733592,voi
0.11688020330598456,voi
0.11039115287162163,voi
0.10185282939189189,voi
0.10977467422779923,voi
0.0952450078426641,voi
0.09146695523648649,voi
0.04295555320945946,voi
0.024108651061776062,voi
0.026502925916988416,voi
0.07087053571428571,voi
0.0950847611003861,voi
0.09000965250965251,voi
0.07965205719111969,voi
0.06596510014478764,voi
0.06670789092664092,voi
0.05348470680501931,voi
0.052621259652509654,voi
0.0445297417953668,voi
0.1412490196669884,voi
0.15919099903474904,voi
0.12944731841216217,voi
0.053003966578185326,voi
0.043621048503861004,voi
0.03963184724903475,voi
0.0766582709942085,voi
0.05019116493725869,voi
0.08274010617760617,voi
0.047778037524131275,voi
0.03745249155405406,voi
0.041924318291505794,voi
0.05155609013030888,voi
0.04578343689671815,voi
0.054252005912162164,voi
0.04781574263996139,voi
0.05629750844594594,voi
0.049470997224903474,voi
0.06017359435328185,voi
0.04431859314671815,voi
0.04955771899131274,voi
0.04948796452702703,voi
0.05420487451737452,voi
0.06896831262065638,voi
0.02755866916023166,voi
0.05877096404440155,voi
0.025929808156370655,voi
0.08099247405888031,voi
0.08392593207046332,voi
0.09286204452220077,voi
0.03624027208011583,voi
0.05476668074324324,voi
0.05297191722972973,voi
0.05749276061776062,voi
0.039663896597490346,voi
0.036366584218146716,voi
0.053426263875482626,voi
0.05730800555019305,voi
0.05365060931467181,voi
0.06609706805019305,voi
0.061798684845559844,voi
0.06590477195945946,voi
0.05113002232142857,voi
0.04487097309362934,voi
0.03187401966698842,voi
0.05431610460907336,voi
0.03943012487934363,voi
0.03679076677123552,voi
0.025266198117760617,voi
0.039377337717181465,voi
0.030467618846525095,voi
0.03296746802606178,voi
0.035489940275096526,voi
0.030115076013513514,voi
0.05403331624034749,voi
0.04674114683880309,voi
0.047531069015444016,voi
0.03242451435810811,voi
0.023635451858108107,voi
0.0261070222007722,voi
0.04008430863899614,voi
0.04676376990830116,voi
0.0453781069015444,voi
0.04483515323359073,voi
0.052400684724903474,voi
0.05994170789092664,voi
0.06161204452220077,voi
0.06095409025096525,voi
0.05612217965733591,voi
0.0660518219111969,voi
0.055360536317567564,voi
0.0596664605453668,voi
0.015389343026061776,voi
0.012697197755791506,voi
0.01694090854247104,voi
0.04512359736969112,voi
0.046460243725868725,voi
0.04796844835907336,voi
0.024142585666023165,voi
0.019499200651544403,voi
0.019152313585907337,voi
0.07919016952220077,voi
0.07271054536679537,voi
0.06960175856660232,voi
0.04483703848938224,voi
0.046967377533783786,voi
0.05130912162162162,voi
0.05764735159266409,voi
0.061229337596525095,voi
0.07118725868725868,voi
0.049868786196911194,voi
0.03884192507239382,voi
0.028874577702702704,voi
0.055988326496138996,voi
0.04321948902027027,voi
0.037867247828185326,voi
0.04393211570945946,voi
0.0495124728523166,voi
0.034473787403474905,voi
0.09838018822393822,voi
0.07991033723455598,voi
0.071125045246139,voi
0.0753291656611969,voi
0.07654138513513513,voi
0.07515195161679537,voi
0.13309151785714285,voi
0.11499683277027027,voi
0.13225257902992277,voi
0.10977467422779923,voi
0.0952450078426641,voi
0.09146695523648649,voi
0.07600220197876448,voi
0.0710590612934363,voi
0.09354639237451738,voi
0.054297252051158304,voi
0.04940124276061776,voi
0.05387684000965251,voi
0.06295434664575289,voi
0.0560561957046332,voi
0.0667323992519305,voi
0.029204497466216218,voi
0.02189724601833977,voi
0.034243786196911194,voi
0.03958094534266409,voi
0.040056029802123555,voi
0.04037652328667954,voi
0.07638867941602316,voi
0.09067137729247104,voi
0.08194829874517374,voi
0.0411117730453668,voi
0.06274319799710425,voi
0.06479247104247104,voi
0.03427395028957529,voi
0.04564769847972973,voi
0.03905872948841699,voi
0.030209338803088803,voi
0.025254886583011584,voi
0.038843810328185326,voi
0.041882842664092666,voi
0.04019553873069498,voi
0.053139704995173745,voi
0.05163715612934363,voi
0.05301150760135135,voi
0.04693344292953668,voi
0.058062107866795366,voi
0.049776408663127415,voi
0.06964134893822393,voi
0.09636673503861004,voi
0.06760904319498069,voi
0.07625294099903475,voi
0.06469443774131274,voi
0.07275767676158301,voi
0.07533859194015444,voi
0.05082084037162162,voi
0.052223470680501934,voi
0.04212792591698842,voi
0.04002586570945946,voi
0.052847490347490346,voi
0.03209270933880309,voi
0.053895692567567564,voi
0.03027909326737452,voi
0.042985717302123555,voi
0.08871636703667954,voi
0.06760150217181467,voi
0.08455749276061776,voi
0.06472837234555985,voi
0.06362738296332046,voi
0.07018807311776062,voi
0.04527818834459459,voi
0.029660729367760617,voi
0.02994163248069498,voi
0.02658587717181467,voi
0.034611411076254824,voi
0.031251885255791506,voi
0.07095914273648649,voi
0.052400684724903474,voi
0.07394538791023166,voi
0.0627281159507722,voi
0.06374615407818533,voi
0.07123627533783784,voi
0.044486380912162164,voi
0.04883189551158301,voi
0.04880361667471043,voi
0.05078125,voi
0.03585945041023166,voi
0.042397517495173745,voi
0.02838252594111969,voi
0.0279621138996139,voi
0.026014644666988416,voi
0.07347595921814672,voi
0.06559936052123552,voi
0.05829399432915058,voi
0.0608730242519305,voi
0.06642510255791506,voi
0.05400880791505792,voi
0.06067884290540541,voi
0.0515956805019305,voi
0.062064505912162164,voi
0.07569867579633205,voi
0.06649674227799228,voi
0.07805336027992278,voi
0.019453954512548263,voi
0.04092513272200772,voi
0.029920894666988416,voi
0.022937907215250967,voi
0.02799793375965251,voi
0.03477919884169884,voi
0.07084414213320463,voi
0.07048594353281853,voi
0.07491252413127412,voi
0.018914771356177605,voi
0.024174635014478765,voi
0.02365241916023166,voi
0.050779364744208494,voi
0.056623657697876445,voi
0.045900322755791506,voi
0.02466857203185328,voi
0.029247858349420848,voi
0.028259984314671815,voi
0.03953004343629344,voi
0.04290653655888031,voi
0.02243831443050193,voi
0.04834549951737452,voi
0.03330304355694981,voi
0.034871576375482626,voi
0.0572250542953668,voi
0.058062107866795366,voi
0.04636786619208494,voi
0.018692311172779922,voi
0.03335017495173745,voi
0.02829768943050193,voi
0.05547742217664093,voi
0.03811610159266409,voi
0.05736644847972973,voi
0.05465168013996139,voi
0.06180434061293436,voi
0.03655133928571429,voi
0.03034507722007722,voi
0.0358726472007722,voi
0.0686195402992278,voi
0.05244404560810811,voi
0.06825003016409266,voi
0.03931323902027027,voi
0.0548175826496139,voi
0.057560629826254824,voi
0.029294989744208494,voi
0.014508928571428572,voi
0.028810479005791506,voi
0.023922010738416988,voi
0.029172448117760617,voi
0.03287509049227799,voi
0.07224677244208494,voi
0.09629132480694981,voi
0.06995995716698841,voi
0.07035020511583012,voi
0.060816466578185326,voi
0.08850521838803088,voi
0.07992918979247104,voi
0.08932718991312741,voi
0.0650375542953668,voi
0.03259041686776062,voi
0.019516167953667955,voi
0.030081141409266408,voi
0.026991207166988416,voi
0.04343817869208494,voi
0.031246229488416988,voi
0.0390304506515444,voi
0.05790374638030888,voi
0.05330183699324324,voi
0.06044695644305019,voi
0.0542652027027027,voi
0.06000957709942085,voi
0.05034198540057915,voi
0.05443487572393822,voi
0.06852716276544402,voi
0.06063359676640927,voi
0.07712769968629343,voi
0.03211910291988417,voi
0.03022065033783784,voi
0.01891665661196911,voi
0.07581179114382239,voi
0.06543345801158301,voi
0.0856792199565637,voi
0.03253951496138996,voi
0.02529636221042471,voi
0.046560162282818535,voi
0.03565018701737452,voi
0.0395847158542471,voi
0.04700885316119691,voi
0.09421565818050193,voi
0.11623921633687259,voi
0.11163165118243243,voi
0.07748401303088803,voi
0.08181821609555985,voi
0.08159198540057915,voi
0.03989389780405406,voi
0.05747579331563706,voi
0.04855476291023166,voi
0.04840959821428571,voi
0.05910653957528957,voi
0.042014810569498066,voi
0.055554717664092666,voi
0.05898776846042471,voi
0.06964134893822393,voi
0.013713350627413128,voi
0.02056059966216216,voi
0.014484420246138996,voi
0.0585617006515444,voi
0.06294869087837837,voi
0.05660480513996139,voi
0.07454678450772201,voi
0.08319822333494209,voi
0.07724835605694981,voi
0.03641371561293436,voi
0.03393837475868726,voi
0.043504162644787646,voi
0.03521657818532819,voi
0.04782705417471043,voi
0.023275368001930502,voi
0.10336103402509653,voi
0.09433254403957529,voi
0.10737851411679537,voi
0.06526001447876448,voi
0.06294680562258688,voi
0.06385172840250965,voi
0.03431542591698842,voi
0.030518520752895753,voi
0.040040947755791506,voi
0.0277019486003861,voi
0.022485445825289576,voi
0.032737466819498066,voi
0.05095280827702703,voi
0.040649885376447877,voi
0.046737376327220075,voi
0.05152592603764479,voi
0.05209904379826255,voi
0.04286129041988417,voi
0.04300834037162162,voi
0.04079316481660231,voi
0.05032313284266409,voi
0.037921920246138996,voi
0.061027615226833976,voi
0.036372239985521235,voi
0.024214225386100387,voi
0.029788926761583012,voi
0.03009999396718147,voi
0.04860189430501931,voi
0.08364691421332046,voi
0.08024968327702703,voi
0.03917750060328185,voi
0.02567718388030888,voi
0.039271763392857144,voi
0.05326224662162162,voi
0.055873325892857144,voi
0.09504705598455598,voi
0.04513679416023166,voi
0.04127767555501931,voi
0.06664756274131274,voi
0.10222988055019305,voi
0.10597211329633205,voi
0.0951186957046332,voi
0.03677379946911197,voi
0.027355061534749033,voi
0.0338535382480695,voi
0.057669974662162164,voi
0.05258921030405406,voi
0.04395662403474904,voi
0.05010632842664093,voi
0.049122224903474905,voi
0.06732436957046332,voi
0.0611313042953668,voi
0.06886839406370657,voi
0.06333328305984556,voi
0.04163021838803089,voi
0.0646152569980695,voi
0.0567066089527027,voi
0.06433623914092663,voi
0.09152162765444015,voi
0.07895451254826255,voi
0.09585206020752896,voi
0.06023769305019305,voi
0.08852595620173745,voi
0.0726577582046332,voi
0.0329750090492278,voi
0.06519403052606178,voi
0.04716532939189189,voi
0.03229631696428571,voi
0.050441903957528955,voi
0.06322582347972973,voi
0.06267532878861004,voi
0.053654379826254824,voi
0.04894501085907336,voi
0.021446669884169885,voi
0.028009245294401543,voi
0.036915193653474905,voi
0.04181308819980695,voi
0.029734254343629345,voi
0.035712400458494206,voi
0.03000007541023166,voi
0.04972739201254826,voi
0.07045389418436293,voi
0.05220650337837838,voi
0.07627367881274132,voi
0.06462091276544402,voi
0.07427153716216216,voi
0.06466238839285714,voi
0.06565403293918919,voi
0.08400699806949807,voi
0.06499984917953668,voi
0.032269923383204634,voi
0.045236712717181465,voi
0.04760647924710425,voi
0.05504381334459459,voi
0.05007239382239382,voi
0.05714021778474904,voi
0.0546535653957529,voi
0.03896069618725869,voi
0.04750279017857143,voi
0.07144742398648649,voi
0.07342694256756757,voi
0.06843478523166023,voi
0.0757495777027027,voi
0.07678269787644787,voi
0.07546678933397684,voi
0.05455553209459459,voi
0.03956020752895753,voi
0.042785880188223935,voi
0.04640557130791506,voi
0.04294989744208494,voi
0.039482912041505794,voi
0.07555728161196912,voi
0.07473342483108109,voi
0.07584384049227799,voi
0.08444626266891891,voi
0.0742847339527027,voi
0.0785491825530888,voi
0.05027977195945946,voi
0.04953132541023166,voi
0.0464187680984556,voi
0.09882133807915058,voi
0.07758016107625483,voi
0.08908964768339768,voi
0.02563759350868726,voi
0.04734442869208494,voi
0.03938487874034749,voi
0.05751726894305019,voi
0.08449527931949807,voi
0.0748031792953668,voi
0.051967075892857144,voi
0.04282170004826255,voi
0.03740913067084942,voi
0.040131440033783786,voi
0.0406894757480695,voi
0.038934302606177605,voi
0.049242881274131275,voi
0.06455681406853282,voi
0.0524082257480695,voi
0.038464873914092666,voi
0.03478862512065637,voi
0.03590658180501931,voi
0.04436383928571429,voi
0.03820282335907336,voi
0.03193811836389961,voi
0.041737677968146716,voi
0.05406536558880309,voi
0.0673526484073359,voi
0.07335153233590734,voi
0.09751485581563707,voi
0.06605747767857142,voi
