chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,label
0.4496989548206329,0.4323730766773224,0.5688988566398621,0.6237649917602539,0.5857737064361572,0.629554271697998,0.5058788657188416,0.5125184655189514,0.4326831102371216,0.4220798909664154,0.3812378048896789,0.3812532424926758,vio
0.5784878730773926,0.552017867565155,0.6639857888221741,0.7221455574035645,0.63716059923172,0.6152626276016235,0.5415630340576172,0.5395908355712891,0.5130088925361633,0.5381515622138977,0.5135164856910706,0.5051308274269104,cel
0.5360556840896606,0.3722772896289825,0.3324390351772308,0.439640998840332,0.4816142618656158,0.7454551458358765,0.5203276872634888,0.4699332118034363,0.4700216352939605,0.4600047469139099,0.3844026327133178,0.3526389002799988,flu
0.4726035594940185,0.4910809397697449,0.7208546996116638,0.7380548715591431,0.6092530488967896,0.565814733505249,0.4976775646209717,0.4652459025382995,0.4657363891601562,0.5389373302459717,0.5028901100158691,0.4555271565914154,cla
0.6462633609771729,0.5414500832557678,0.4779413044452667,0.5583605170249939,0.6400214433670044,0.7175796031951904,0.5733012557029724,0.5034411549568176,0.4837640821933746,0.4793168008327484,0.4702143669128418,0.5018610954284668,cel
0.6024963855743408,0.5618055462837219,0.5604627132415771,0.6705521941184998,0.6818265914916992,0.7497807145118713,0.6300967335700989,0.5553986430168152,0.5409349203109741,0.5619761347770691,0.5387421250343323,0.524387776851654,pia
0.7444955706596375,0.6943156123161316,0.6662055850028992,0.7106072306632996,0.6640664935112,0.669044017791748,0.5601724982261658,0.5491310358047485,0.5432260036468506,0.5849839448928833,0.6499271988868713,0.6868653297424316,gel
0.4652811586856842,0.4814564883708954,0.6963245272636414,0.7227981686592102,0.6144310235977173,0.5809515118598938,0.5204541683197021,0.5041145086288452,0.5185097455978394,0.5812556743621826,0.5271396040916443,0.4621368646621704,cla
0.4727490246295929,0.4936974942684173,0.7185655832290649,0.7271106839179993,0.5974942445755005,0.5601006150245667,0.4946457743644714,0.466122418642044,0.4698916673660278,0.5430070757865906,0.4949272274971008,0.4412337243556976,tru
0.592227041721344,0.5181155800819397,0.5102766156196594,0.546684741973877,0.6197853684425354,0.720142662525177,0.5271747708320618,0.4794460833072662,0.4560470879077911,0.4686703979969024,0.4607627689838409,0.4889002740383148,gel
0.4483459591865539,0.4731059968471527,0.7195760011672974,0.7434752583503723,0.6045422554016113,0.562969446182251,0.4936255216598511,0.457513153553009,0.4617706537246704,0.5354007482528687,0.4914812743663788,0.4359693527221679,cla
0.6470006704330444,0.587656557559967,0.5418137311935425,0.6005644202232361,0.6432363986968994,0.724311351776123,0.59676593542099,0.5153154134750366,0.5105842351913452,0.5488460063934326,0.537168025970459,0.5230213403701782,vio
0.7717301249504089,0.7077107429504395,0.7046165466308594,0.6803939938545227,0.6196678876876831,0.6233075261116028,0.5285474061965942,0.5445313453674316,0.5464356541633606,0.6021397113800049,0.6684899926185608,0.7244171500205994,cel
0.5888912677764893,0.5021867156028748,0.5551592707633972,0.6232032179832458,0.6370438933372498,0.6629127264022827,0.5292285084724426,0.4870109558105469,0.4768432974815368,0.4971871078014374,0.4798641502857208,0.4937937259674072,org
0.3581412136554718,0.3467421531677246,0.4361557364463806,0.6224865913391113,0.5818513035774231,0.6664327383041382,0.5033474564552307,0.4722618162631988,0.410992681980133,0.3724259436130523,0.3295259475708008,0.2993732094764709,pia
0.5946956276893616,0.5555535554885864,0.6001927852630615,0.6646936535835266,0.6413429975509644,0.6587578058242798,0.5669292211532593,0.5792965292930603,0.4956017732620239,0.4852711260318756,0.4751156568527221,0.5079977512359619,cel
0.4464582502841949,0.4644830822944641,0.6863449811935425,0.7462581992149353,0.6242730617523193,0.5900521278381348,0.530845046043396,0.4870819747447967,0.4862187206745147,0.5525713562965393,0.4966875612735748,0.4237759709358215,org
0.6666080355644226,0.6033106446266174,0.6394472718238831,0.6845071911811829,0.6745414733886719,0.707587480545044,0.5665541887283325,0.5405287742614746,0.5326621532440186,0.559100866317749,0.5650609135627747,0.593757688999176,cla
0.6564722061157227,0.6081705689430237,0.6726763844490051,0.7119234800338745,0.6353970766067505,0.6231540441513062,0.5322400331497192,0.5375303030014038,0.5421074032783508,0.5901551246643066,0.6088685393333435,0.59867924451828,cla
0.5127025246620178,0.502257227897644,0.5855165123939514,0.6259765625,0.6025987863540649,0.6761982440948486,0.54703688621521,0.4688133299350738,0.4574217498302459,0.5016670823097229,0.4794678390026092,0.4544294476509094,vio
0.6176318526268005,0.5633662343025208,0.6038718223571777,0.630439817905426,0.6211541295051575,0.6638650894165039,0.5492217540740967,0.5085819959640503,0.5052386522293091,0.5488221645355225,0.5256937742233276,0.5142854452133179,sax
0.7465901970863342,0.682892918586731,0.7012667655944824,0.6917369365692139,0.6250606179237366,0.6064777374267578,0.5174084901809692,0.5230428576469421,0.5216536521911621,0.5752853155136108,0.6418089270591736,0.6988306641578674,gac
0.6345702409744263,0.6303122639656067,0.5729964971542358,0.6624929904937744,0.639336347579956,0.6230480670928955,0.5747092962265015,0.5441212058067322,0.5994924306869507,0.6332365274429321,0.674444854259491,0.6392566561698914,flu
0.2796016931533813,0.1482417434453964,0.3606546223163605,0.3949207663536072,0.30404132604599,0.3839227855205536,0.3277015388011932,0.3861677348613739,0.3878760039806366,0.3712332546710968,0.4002257585525512,0.2253852039575576,cel
0.1920430958271026,0.1235938966274261,0.289305716753006,0.3442483842372894,0.1983594447374344,0.2548636794090271,0.2010117471218109,0.2085072547197342,0.1468367278575897,0.3211962282657623,0.4144141972064972,0.178477793931961,voi
0.2792452573776245,0.1896976679563522,0.3071376979351043,0.2940780520439148,0.2523510456085205,0.3655379116535187,0.1771193593740463,0.1724484860897064,0.1400561183691024,0.3205172419548034,0.3195529580116272,0.1645236760377884,gel
0.1043864414095878,0.0645171925425529,0.0691560804843902,0.1137545481324195,0.2696868777275085,0.9246466755867004,0.4102063477039337,0.0471060387790203,0.0286105889827013,0.0906160920858383,0.0530149452388286,0.0307396315038204,gel
0.218676745891571,0.1890327185392379,0.2661193311214447,0.1179990172386169,0.1091855093836784,0.2457062602043151,0.2243875563144683,0.2020682692527771,0.0974136888980865,0.3044058382511139,0.4616406857967376,0.1748643368482589,tru
0.2499081343412399,0.1689796447753906,0.3368518650531769,0.2204848974943161,0.2406067848205566,0.4237216114997864,0.1942039877176284,0.1151240468025207,0.1084038019180297,0.3991641402244568,0.4191721677780151,0.176118716597557,cel
0.2330739051103592,0.1709518134593963,0.259518563747406,0.2587092518806457,0.2976608276367187,0.5255916118621826,0.329839289188385,0.1861965954303741,0.1120828539133071,0.2440515011548996,0.3970199823379516,0.1991478651762008,org
0.3317269682884216,0.1862645000219345,0.2176209539175033,0.1686030626296997,0.2108581811189651,0.4918477833271026,0.2807145416736603,0.1032166481018066,0.1428283751010894,0.3539740145206451,0.6392896771430969,0.3155743181705475,org
0.2701022922992706,0.2628088295459747,0.3612339496612549,0.2984930872917175,0.2932807803153991,0.3793558180332184,0.5166941285133362,0.4672789871692657,0.1511314064264297,0.1644657850265503,0.3360588550567627,0.2339312881231308,cel
0.179291769862175,0.1804267466068267,0.2226165682077407,0.3086157441139221,0.4415744543075561,0.7598560452461243,0.4639555811882019,0.1965871751308441,0.1158313378691673,0.1892022490501403,0.2599166333675384,0.1440128833055496,gac
0.2684231698513031,0.1375220417976379,0.3490002155303955,0.2716507613658905,0.164294958114624,0.2989715039730072,0.0966465696692466,0.0962367057800293,0.0332745276391506,0.0955224335193634,0.1427990943193435,0.1150642484426498,gel
0.3549996316432953,0.3518369495868683,0.2642030119895935,0.2211067229509353,0.291845291852951,0.3114584684371948,0.1789547652006149,0.2268896400928497,0.1103840172290802,0.2339130789041519,0.5131260752677917,0.2876009047031402,org
0.2285267561674118,0.5032935738563538,0.4766055345535278,0.2489934563636779,0.1258057951927185,0.0829224810004234,0.1528010070323944,0.3548889756202698,0.1545659452676773,0.2862076759338379,0.6054279804229736,0.195624440908432,sax
0.2137992978096008,0.2343425750732422,0.3591058552265167,0.2092745006084442,0.1422935277223587,0.0944439321756362,0.1512575149536132,0.290324717760086,0.1892314553260803,0.5092349052429199,0.551996111869812,0.205044537782669,pia
0.1047745794057846,0.0999927744269371,0.3063137233257293,0.1925535351037979,0.1091881096363067,0.1903658509254455,0.2515392303466797,0.651098370552063,0.3048461973667145,0.211251899600029,0.2615860998630523,0.0938611701130867,sax
0.1127540916204452,0.1345797628164291,0.5053550004959106,0.5900598764419556,0.37303426861763,0.2798330783843994,0.2961796224117279,0.4940318167209625,0.2886036336421966,0.2172932475805282,0.3499637246131897,0.1423007547855377,cla
0.1230687126517295,0.0980627536773681,0.2175665646791458,0.316291332244873,0.3450215458869934,0.6161006689071655,0.4325767457485199,0.4046115577220917,0.2397915869951248,0.1128502190113067,0.2564158737659454,0.1416506767272949,tru
0.3248002231121063,0.151745855808258,0.173959195613861,0.2349086999893188,0.1859069168567657,0.3046925365924835,0.3268853724002838,0.5330350399017334,0.4129372537136078,0.2304148823022842,0.2948866784572601,0.2733025252819061,tru
0.3649275004863739,0.1469089686870575,0.2283837497234344,0.2506755590438843,0.1708717048168182,0.2581291794776916,0.1890608072280883,0.37675341963768,0.2950930893421173,0.2280037403106689,0.3654408454895019,0.2026750892400741,pia
0.185341790318489,0.1417810916900634,0.2575687170028686,0.478481113910675,0.262982577085495,0.3261660039424896,0.4951919317245483,0.2943374812602997,0.1808260232210159,0.1508472263813018,0.3427883386611938,0.2283679395914077,flu
0.2917152941226959,0.1690683513879776,0.3514791429042816,0.2671402990818023,0.1429403573274612,0.179874375462532,0.1610425859689712,0.3009699583053589,0.2537711262702942,0.2317975908517837,0.4054462611675262,0.2137830257415771,sax
0.0850314125418663,0.0444381535053253,0.0499531738460063,0.0612127073109149,0.0390296131372451,0.0707634463906288,0.051356241106987,0.0842671766877174,0.1701332926750183,0.2133123874664306,0.9525355100631714,0.3350843787193298,tru
0.2508400678634643,0.1171367987990379,0.3643481731414795,0.2914230227470398,0.0941512286663055,0.1404944062232971,0.088089607656002,0.1459940373897552,0.0987954884767532,0.1755313873291015,0.3640817105770111,0.2565796375274658,pia
0.1796799749135971,0.1610885560512542,0.3764016330242157,0.3329736590385437,0.187235802412033,0.2029491066932678,0.1617037206888198,0.2929427027702331,0.270397275686264,0.2725499868392944,0.5557865500450134,0.2570556402206421,sax
0.2542928159236908,0.1709111481904983,0.2828865349292755,0.3465547859668731,0.1523341983556747,0.1898173093795776,0.1952812075614929,0.349068135023117,0.3353798687458038,0.2813084721565246,0.3964773118495941,0.2643518149852752,tru
0.1879001557826995,0.2686446607112884,0.5709753036499023,0.6716967821121216,0.3188250064849853,0.2905411422252655,0.1549771577119827,0.2454273849725723,0.242409735918045,0.2593005299568176,0.4687607288360595,0.2186639159917831,cel
0.4914726018905639,0.2236643731594085,0.2985531687736511,0.2579977214336395,0.1088092923164367,0.1131219565868377,0.2384537160396576,0.3226978182792663,0.2906055152416229,0.2611005306243896,0.3369391560554504,0.4376319646835327,flu
0.3737207949161529,0.1715760231018066,0.2717433273792267,0.5585832595825195,0.2753865718841553,0.3080052137374878,0.158783346414566,0.2116395980119705,0.1723128706216812,0.1843022108078003,0.405345618724823,0.2693032622337341,voi
0.2311643958091735,0.1710790991783142,0.2428284734487533,0.2296555489301681,0.1864282339811325,0.2384688556194305,0.1636257022619247,0.1856546550989151,0.1799090802669525,0.3285332322120666,0.691592812538147,0.2639626264572143,cla
0.3331479430198669,0.2190831005573272,0.2041970789432525,0.3511279821395874,0.1073633581399917,0.1360898315906524,0.1766186505556106,0.1511505246162414,0.0846879333257675,0.0682414025068283,0.1284239739179611,0.1959438920021057,pia
0.1938321590423584,0.2121197432279586,0.3025419414043426,0.2581811845302582,0.2998978793621063,0.2987515330314636,0.302014410495758,0.3824034929275512,0.3007656931877136,0.2582749128341675,0.2691449820995331,0.20506651699543,cla
0.1038486436009407,0.1215300410985946,0.4874414801597595,0.371952086687088,0.2737048268318176,0.492413192987442,0.3173581063747406,0.2299131900072097,0.278550773859024,0.2172996997833252,0.235959380865097,0.1378972083330154,gel
0.1535520106554031,0.0874855369329452,0.1530303061008453,0.2009898424148559,0.1744767427444458,0.3166530430316925,0.2948090434074402,0.4817733764648437,0.4316318035125732,0.343614250421524,0.5466797947883606,0.1766362637281417,tru
0.1365744620561599,0.1446948498487472,0.394139289855957,0.2795954346656799,0.2373847067356109,0.3280946314334869,0.2508600056171417,0.2740853428840637,0.2779437601566314,0.3351194560527801,0.4544076323509216,0.1958378702402115,org
0.1535559445619583,0.0646372362971305,0.1575841009616851,0.2287854552268982,0.0912588685750961,0.1888947337865829,0.0942352190613746,0.2963431477546692,0.2232285439968109,0.1192353218793869,0.3824803233146667,0.1115966141223907,org
0.2401364743709564,0.211833506822586,0.3337982892990112,0.2541498243808746,0.1190157905220985,0.1314788460731506,0.1899573802947998,0.3536271452903747,0.2159375846385955,0.2740307450294494,0.3266029357910156,0.1801985949277877,sax
0.1670932471752166,0.1837387531995773,0.2818471789360046,0.2276920825242996,0.2574019730091095,0.3475877344608307,0.2193969786167144,0.2905663549900055,0.193118155002594,0.2368262857198715,0.240241140127182,0.1326840221881866,cel
0.3212186396121979,0.2384880930185318,0.2827838361263275,0.2108724117279052,0.1443069279193878,0.1996674686670303,0.2818231880664825,0.4337890148162842,0.2672272026538849,0.2396197021007537,0.2738057374954223,0.2038838416337967,sax
0.1639577746391296,0.1767461895942688,0.2587236762046814,0.2080057561397552,0.232352539896965,0.3198826909065246,0.2507690787315368,0.3604157865047455,0.2386577278375625,0.249952882528305,0.2545067965984344,0.1393393725156784,gel
0.3264811635017395,0.2440600544214248,0.2817487716674804,0.2006322592496872,0.1466007381677627,0.1688543856143951,0.2647521197795868,0.4277875125408172,0.2508019804954529,0.2063180953264236,0.2229352593421936,0.2156558185815811,flu
0.4527061581611633,0.2592505216598511,0.2944313287734985,0.1798236817121505,0.140663668513298,0.111364334821701,0.1795725375413894,0.3387649655342102,0.2231434285640716,0.1902965158224105,0.2040319591760635,0.4295546114444732,pia
0.3736765384674072,0.2941670715808868,0.4289899468421936,0.2756916582584381,0.160780668258667,0.1324222385883331,0.2244433015584945,0.3664542138576507,0.2287577986717224,0.2055695950984954,0.1903720647096634,0.3404639363288879,voi
0.2585145235061645,0.2275662571191787,0.3448556065559387,0.2594101428985595,0.1502130925655365,0.1624619662761688,0.2496968209743499,0.3942219018936157,0.2218758314847946,0.1983705759048462,0.23677958548069,0.2192082107067108,org
0.1561779975891113,0.1728699803352356,0.2621689438819885,0.1955645084381103,0.254722386598587,0.3524850010871887,0.25278040766716,0.3444809913635254,0.2181972861289978,0.249831810593605,0.2454002052545547,0.1292449831962585,gac
0.5249740481376648,0.4761156737804413,0.474529892206192,0.4936288893222809,0.5800925493240356,0.5751755833625793,0.5579314827919006,0.5154393911361694,0.512844979763031,0.5115183591842651,0.5154600143432617,0.5447518825531006,vio
0.5897510647773743,0.5099484920501709,0.5297867059707642,0.5824832916259766,0.7559650540351868,0.7219439744949341,0.5395197868347168,0.4924573004245758,0.5558127164840698,0.5156898498535156,0.5284307599067688,0.6101837158203125,cla
0.5223866105079651,0.4656700789928436,0.4959549009799957,0.4800743758678436,0.5426838397979736,0.5654071569442749,0.5876807570457458,0.5777457356452942,0.5945698618888855,0.5722895860671997,0.5707414746284485,0.6045407652854919,vio
0.5766145586967468,0.5001908540725708,0.5035962462425232,0.5486240386962891,0.6305375099182129,0.6925619840621948,0.6221415996551514,0.6538862586021423,0.6228716969490051,0.5980230569839478,0.5895081758499146,0.6129128336906433,cel
0.5685648322105408,0.4869976639747619,0.4829801321029663,0.5712390542030334,0.6942256093025208,0.6831365823745728,0.5373976230621338,0.5301544666290283,0.5645852088928223,0.6549621820449829,0.6416177749633789,0.5672922730445862,cel
0.4972091317176819,0.4110938906669616,0.4084080159664154,0.5062782764434814,0.7081413865089417,0.6423118710517883,0.4409091472625732,0.4416077733039856,0.4891086518764496,0.5821202993392944,0.533232569694519,0.4965882301330566,pia
0.2497538775205612,0.1777021884918213,0.1885318756103515,0.4316653609275818,0.6585589051246643,0.4192057251930237,0.1886649280786514,0.2575000822544098,0.432843804359436,0.5048053860664368,0.334126353263855,0.2631860375404358,sax
0.5326882600784302,0.2707425057888031,0.2009688317775726,0.2448716610670089,0.3533727824687958,0.278967022895813,0.2260938584804535,0.2527944445610046,0.4121719300746918,0.6153542995452881,0.4579936265945434,0.5944442749023438,gel
0.6448354125022888,0.1703608483076095,0.2499333769083023,0.300181120634079,0.0794258117675781,0.0389786623418331,0.2293945252895355,0.6299808621406555,0.541284441947937,0.7800028324127197,0.4389780163764953,0.4390226304531097,vio
0.5897870659828186,0.4061093330383301,0.3447246253490448,0.4044452011585235,0.5143453478813171,0.411413311958313,0.3314134180545807,0.3399327099323272,0.4519724547863006,0.604184091091156,0.5118862390518188,0.6706806421279907,cla
0.5687294006347656,0.3891235589981079,0.3332386612892151,0.4306321740150451,0.5630218386650085,0.5194180607795715,0.3760305941104889,0.3637734651565552,0.4697447419166565,0.6413612961769104,0.517108142375946,0.5786527991294861,gel
0.5074825882911682,0.2684038281440735,0.204012930393219,0.2185353338718414,0.2713645994663238,0.2431703209877014,0.2126329243183136,0.3271449506282806,0.355120986700058,0.5437499284744263,0.4528220891952514,0.6489349007606506,voi
0.4412635564804077,0.3549752831459045,0.3328205049037933,0.3718771636486053,0.4194918274879455,0.3187291324138641,0.2514092922210693,0.3022251427173614,0.4575015902519226,0.7017298340797424,0.4915988743305206,0.5458489060401917,vio
0.6147137880325317,0.4292527437210083,0.3590288460254669,0.4309360384941101,0.5489322543144226,0.4945391416549682,0.3991352915763855,0.3993295133113861,0.4651125073432922,0.5719044804573059,0.5075694918632507,0.6467664837837219,gac
0.5768234729766846,0.5158816576004028,0.4962151944637298,0.5537444949150085,0.6615936160087585,0.6691878437995911,0.5551882982254028,0.519838273525238,0.515287458896637,0.4913164973258972,0.5218826532363892,0.5687559247016907,tru
0.5792750716209412,0.4916428029537201,0.5143671631813049,0.5913673639297485,0.7323289513587952,0.6672351360321045,0.5491587519645691,0.569059431552887,0.6232861280441284,0.6038740873336792,0.600994884967804,0.6211990714073181,sax
0.2574561238288879,0.305677056312561,0.6041690111160278,0.3286342918872833,0.2110222280025482,0.20502969622612,0.2698746025562286,0.2727555930614471,0.324339747428894,0.4306864738464355,0.3020536005496979,0.2872372269630432,gac
0.2918656170368194,0.2587648630142212,0.4243964850902557,0.3577393591403961,0.3047736585140228,0.315480500459671,0.4234620034694671,0.4810172021389007,0.4526598155498504,0.4894770681858063,0.417380154132843,0.4337703883647918,gel
0.2866407334804535,0.2996951639652252,0.4648859202861786,0.3555208742618561,0.311601459980011,0.2709611058235168,0.3146982789039612,0.3620700240135193,0.3429231643676758,0.4529622197151184,0.3076261579990387,0.2934174835681915,vio
0.2242938429117202,0.2122679948806762,0.3889866769313812,0.3200666010379791,0.3081391155719757,0.2461908310651779,0.3032107651233673,0.3320464193820953,0.2967551052570343,0.4122491478919983,0.245579719543457,0.2391251027584076,flu
0.3148245513439178,0.2810572981834411,0.3544375300407409,0.2875779271125793,0.2708736956119537,0.2586484253406524,0.298729658126831,0.3770298957824707,0.3727480769157409,0.4385048747062683,0.3940480649471283,0.3792764544486999,cla
0.2538127601146698,0.2524116635322571,0.4004924595355987,0.2834770083427429,0.311951220035553,0.3273572325706482,0.4178909957408905,0.4113183915615082,0.3651256859302521,0.4619248509407043,0.2851525843143463,0.2479421943426132,cla
0.2703074216842651,0.285296618938446,0.3916940093040466,0.433854341506958,0.4306076467037201,0.3775230348110199,0.3334593474864959,0.3905353546142578,0.4188196063041687,0.4273421168327331,0.3769318461418152,0.3098459243774414,flu
0.3666817545890808,0.3670173585414886,0.4875054359436035,0.4145884215831756,0.3825790584087372,0.3063302636146545,0.2860603034496307,0.3040135502815246,0.3002651333808899,0.3495170474052429,0.3670169115066528,0.4253882467746734,pia
0.2947325706481933,0.2380957901477813,0.3988633751869201,0.3691806495189667,0.3021750748157501,0.2957411408424377,0.374004989862442,0.4109214246273041,0.3662855327129364,0.4299661219120025,0.3697704672813415,0.4245606362819671,vio
0.4293191730976105,0.3916605710983276,0.461795836687088,0.5310292840003967,0.6121094822883606,0.5338140726089478,0.4150437712669372,0.476236343383789,0.5940359830856323,0.6684319972991943,0.5521493554115295,0.4756122827529907,org
0.6652188897132874,0.3875173926353454,0.2881619930267334,0.2837179899215698,0.3274244368076324,0.261322945356369,0.2789937257766723,0.3626725375652313,0.345364362001419,0.3826757073402405,0.5893188714981079,0.7183382511138916,tru
0.4392062723636627,0.3524910807609558,0.3968121111392975,0.4205243289470672,0.4523070752620697,0.428549975156784,0.4113278388977051,0.4748840034008026,0.6051976084709167,0.6576794981956482,0.6868970394134521,0.5737756490707397,flu
0.5944641828536987,0.454575777053833,0.4140957295894623,0.4087407886981964,0.4789085686206817,0.5222957134246826,0.3934174180030823,0.3827137351036072,0.4420803785324096,0.5062807202339172,0.5723158717155457,0.5911026000976562,org
0.5418232083320618,0.4299647808074951,0.4873285293579101,0.5095999240875244,0.577161967754364,0.5574834942817688,0.4269482791423797,0.4688556492328644,0.4745183885097503,0.5235524773597717,0.5029049515724182,0.5166395306587219,voi
0.4677393138408661,0.3741635978221893,0.395975112915039,0.4609063863754272,0.553540825843811,0.4732200801372528,0.4150860607624054,0.4704106450080871,0.631019115447998,0.677213728427887,0.6146916151046753,0.5738562345504761,cla
0.5228996872901917,0.3925093412399292,0.4475187063217163,0.4470248520374298,0.4888486266136169,0.433661937713623,0.3314709663391113,0.33720463514328,0.4073048830032348,0.5785959959030151,0.5522234439849854,0.5383999943733215,org
0.4394647777080536,0.3822872638702392,0.3882373571395874,0.4638943374156952,0.6366071105003357,0.5558705925941467,0.4074820876121521,0.4586362838745117,0.6623774766921997,0.8483110666275024,0.6748996376991272,0.5214434862136841,org
0.4820890426635742,0.4077955484390259,0.382762998342514,0.3767841756343841,0.405478686094284,0.3642573058605194,0.3745045959949493,0.4758516252040863,0.6395376920700073,0.7584578990936279,0.6405315399169922,0.5340868234634399,org
0.4956408739089966,0.3458363115787506,0.347826212644577,0.3755502104759216,0.4824838936328888,0.4761179685592651,0.3399138152599334,0.3607507050037384,0.4082531034946441,0.4819689691066742,0.5431758165359497,0.5408421754837036,vio
0.5373501777648926,0.4014154374599457,0.3693481683731079,0.3879149854183197,0.4344377517700195,0.4101588129997253,0.3782487511634826,0.4424888789653778,0.5657660961151123,0.6868536472320557,0.710111141204834,0.6502060890197754,vio
0.5182941555976868,0.3843310475349426,0.3990328907966614,0.4135273098945617,0.4591732621192932,0.400743305683136,0.3200380504131317,0.3647402822971344,0.4450052082538605,0.5562344789505005,0.5639050006866455,0.5432541370391846,pia
0.7084112167358398,0.4798284471035003,0.3131887912750244,0.2269002050161361,0.2069666087627411,0.190153568983078,0.128005564212799,0.1220950782299041,0.1693083792924881,0.2751520872116089,0.4504858553409576,0.5905061364173889,sax
0.6919448375701904,0.4378523230552673,0.3394376039505005,0.3222909569740295,0.3853043913841247,0.3089106678962707,0.228668212890625,0.2361072450876236,0.3283737301826477,0.4616506993770599,0.6116891503334045,0.7249200344085693,vio
0.5567665696144104,0.4982525110244751,0.4557196795940399,0.4421764314174652,0.4208667576313019,0.4353334307670593,0.3964367210865021,0.5589302182197571,0.4593610465526581,0.3481941819190979,0.3947841227054596,0.4270167946815491,vio
0.5513595342636108,0.4655449688434601,0.3554739952087402,0.3408285081386566,0.3660303950309753,0.3903134763240814,0.3726681470870971,0.5620625019073486,0.5443304181098938,0.4631012678146362,0.4944868981838226,0.4788382649421692,flu
0.525405764579773,0.3825312256813049,0.3889686167240143,0.3504709303379059,0.466376394033432,0.4681589901447296,0.4577176570892334,0.5995016694068909,0.4497454166412353,0.4253137707710266,0.478666603565216,0.4959433376789093,vio
0.4792909622192383,0.4743575751781463,0.628315269947052,0.5723283886909485,0.4830041527748108,0.5206612944602966,0.5409068465232849,0.5887552499771118,0.5337912440299988,0.50308758020401,0.4194126725196838,0.4164451956748962,cla
0.4884184896945953,0.4183245897293091,0.4164391458034515,0.4058623909950256,0.450274258852005,0.496739387512207,0.4397708773612976,0.511734127998352,0.43153777718544,0.4087711572647095,0.427472710609436,0.4321746826171875,vio
0.5736016035079956,0.489899605512619,0.4599778950214386,0.4422137439250946,0.4354160726070404,0.4747138619422912,0.4289934933185577,0.5597318410873413,0.465713769197464,0.3685167729854584,0.3940478563308716,0.4216499924659729,sax
0.4747443497180938,0.4830402135848999,0.6476696729660034,0.5644537806510925,0.4545305967330932,0.4967062473297119,0.5381165146827698,0.5843321681022644,0.5192925930023193,0.519881546497345,0.4349807798862457,0.4269630908966064,voi
0.4807656109333038,0.4025283455848694,0.4240970015525818,0.4145485460758209,0.4632446765899658,0.5303516983985901,0.4478127062320709,0.5220961570739746,0.4591744542121887,0.4139584004878998,0.4434011876583099,0.4625451266765594,gel
0.5591815710067749,0.5114292502403259,0.4318333864212036,0.4283228516578674,0.4297961592674255,0.4646844267845154,0.425420731306076,0.5580564141273499,0.4839909672737121,0.3860160708427429,0.4159722626209259,0.4313307106494903,voi
0.4552658498287201,0.2280357331037521,0.273324966430664,0.2873567640781402,0.5068497061729431,0.4409668445587158,0.324027806520462,0.504329264163971,0.2470682859420776,0.3853828310966491,0.4862434566020965,0.4019936323165893,org
0.7154259085655212,0.6263541579246521,0.6003008484840393,0.491057813167572,0.5038184523582458,0.36723193526268,0.2942658960819244,0.3567653298377991,0.3434379994869232,0.35199636220932,0.5185613632202148,0.6228659152984619,cel
0.716763436794281,0.5983328223228455,0.6104350686073303,0.4756348133087158,0.4834007322788238,0.4420593678951263,0.3610224425792694,0.3628770411014557,0.3177377581596374,0.3922122716903686,0.6104560494422913,0.6150375604629517,gac
0.6827493906021118,0.5275617241859436,0.5327423214912415,0.5162147879600525,0.479209840297699,0.4215567409992218,0.3145925998687744,0.415073812007904,0.3201588988304138,0.4364614486694336,0.5222296714782715,0.5590125322341919,sax
0.6696678996086121,0.5387122631072998,0.4963570535182953,0.4408555626869201,0.4809765815734863,0.4015832841396332,0.345359057188034,0.4233169853687286,0.3626331388950348,0.3215739130973816,0.4694781303405761,0.5826116800308228,cla
0.6720221042633057,0.5752631425857544,0.5314499139785767,0.4867480099201202,0.5043826103210449,0.489808440208435,0.3795918822288513,0.4020132720470428,0.3405236601829529,0.3258047997951507,0.4922216832637787,0.5484145283699036,voi
0.7471942901611328,0.5919438600540161,0.5317333936691284,0.4461942613124847,0.5052917003631592,0.4285520315170288,0.3270660638809204,0.4276295304298401,0.3228391408920288,0.3224505484104156,0.4761230945587158,0.5883621573448181,gac
0.377748042345047,0.4166300892829895,0.4836591780185699,0.666490375995636,0.468509167432785,0.423309862613678,0.5019515156745911,0.4801470041275024,0.5074285268783569,0.4552031457424164,0.6240822672843933,0.4760141372680664,vio
0.3967591822147369,0.5476313233375549,0.4877193868160248,0.6966298818588257,0.4825476706027984,0.4847477078437805,0.4863705933094024,0.4459331333637237,0.4716714322566986,0.4116785526275635,0.566953718662262,0.4310156106948852,gel
0.5214800238609314,0.6023667454719543,0.5111020803451538,0.5780499577522278,0.4388776421546936,0.4857467412948608,0.5382211804389954,0.4810830354690552,0.4278504550457001,0.4950569570064544,0.7056517004966736,0.6122003793716431,gel
0.5092970132827759,0.5665797591209412,0.484113335609436,0.5370883345603943,0.4973126947879791,0.670386552810669,0.6096379160881042,0.5170520544052124,0.5240123271942139,0.5113906264305115,0.6600850224494934,0.5499694347381592,flu
0.3919256329536438,0.2646923661231994,0.2956562638282776,0.2968195378780365,0.2625920176506042,0.2465391010046005,0.2553384006023407,0.2537268996238708,0.2871109545230865,0.3740346431732178,0.7206082940101624,0.8673260807991028,gac
